index,permno,ticker_symbol,coeff
2917,88173,LXRX,0.17712974173221713
2918,88174,LPSN,0.1764113989004235
2919,88177,NEXM,0.1761719821643713
2920,88182,ONNN,0.17617199567195801
2921,88183,OPOF,0.1760522772578677
2922,88195,SGMO,0.17497540572900175
2923,88197,FULT,0.17521466347473758
2924,88203,VDSI,0.1753342998653526
2925,88208,CLSN,0.17581291194005572
2926,88260,PXLW,0.17485578363208246
2927,88264,SONS,0.17485578246556188
2928,88280,BHLB,0.1753342977249426
2929,88281,CRL,0.17593261030409396
2930,88284,CYH,0.1752146593593127
2931,88319,VC,0.17461657102897382
2932,88332,CPST,0.1760522655661561
2933,88341,HWBK,0.1756932539812354
2934,88343,PACW,0.1754539538046045
2935,88351,INSM,0.17497541001941863
2936,88352,ISRG,0.17557359489868976
2937,88368,PMBC,0.17701001341575243
2938,88372,UONEK,0.17533429377109522
2939,88384,FUSB,0.17569325086665954
2940,88417,ACLS,0.17617195845120848
2941,88421,ARNA,0.17509502408601152
2942,88434,INFI,0.17641136567667062
2943,88439,ENTG,0.1754539393788107
2944,88446,ILMN,0.17545394663295394
2945,88462,PTIE,0.17605227921803146
2946,88466,SMTX,0.17653108662839134
2947,88468,SPRT,0.1754539394992633
2948,88471,PRPO,0.17569331528137613
2949,88485,EVC,0.17509502495017562
2950,88504,BRKR,0.17545393916361435
2951,88511,CRIS,0.17765771925175822
2952,88518,MNDL,0.17545393887125674
2953,88534,ISSC,0.17629167472009602
2954,88542,LTRX,0.17617199904174435
2955,88564,RTIX,0.1760522840194802
2956,88568,SPTN,0.1752146617543679
2957,88597,POL,0.17497540660966715
2958,88615,ITGR,0.17569325359973775
2959,88620,VRML,0.17581295666867075
2960,88626,DRRX,0.17497542369987107
2961,88648,TTMI,0.175812918468969
2962,88661,TPR,0.17521465649597612
2963,88664,JKHY,0.1760522667311903
2964,88719,AMRB,0.17521466016972334
2965,88742,SHET,0.17545395227738694
2966,88779,HTK,0.17485579204020046
2967,88807,NVTL,0.17629166121210307
2968,88810,RIGL,0.17605229197046748
2969,88820,PGC,0.1753342962708681
2970,88839,HBIO,0.17557361773006114
2971,88841,RECN,0.17605227196777534
2972,88853,FLR,0.17485579051205696
2973,88857,YORW,0.17617196474673702
2974,88860,ALGN,0.17581292704196633
2975,88863,EXAS,0.17617198493162572
2976,88865,HAFC,0.1755736118221103
2977,88873,GPN,0.17653106483768316
2978,88895,MPX,0.17569328489480032
2979,88897,OIS,0.176650791075592
2980,88905,ANTR,0.17593260601516425
2981,88912,IBCP,0.17557361709350694
2982,88924,FLO,0.17449697680713383
2983,88944,FCBC,0.17533429643951498
2984,88949,SGEN,0.17521465498608457
2985,88951,UBOH,0.1755735903408802
2986,88963,DGICA,0.17533429118247812
2987,88965,CIVB,0.17461657217043983
2988,88970,SHBI,0.17593259360812089
2989,88984,UBFO,0.1752146573641225
2990,88988,IDT,0.17533429662532757
2991,89002,ADS,0.17497540638684309
2992,89003,FIS,0.1761719629529735
2993,89006,MDLZ,0.1760522730907313
2994,89022,GLBZ,0.17593259882280599
2995,89029,MOSY,0.17497540582058507
2996,89031,AXON,0.17497540604445977
2997,89036,BABY,0.17461657253144758
2998,89044,PDFS,0.17533429329850025
2999,89070,ZBH,0.17629166863150728
3000,89109,NCFC,0.17653107556220807
3001,89110,OMCL,0.1754539516120094
3002,89141,PLPC,0.17569327334095666
3003,89155,MKC,0.1758129233809419
3004,89167,CCRN,0.1756932620395494
3005,89169,DCTH,0.17799273652367925
3006,89179,ELV,0.17629165795163382
3007,89195,PFG,0.17629166023301723
3008,89202,RBNF,0.17497540769496744
3009,89211,PWOD,0.17581292238123306
3010,89215,AMN,0.1761719615030885
3011,89216,AYI,0.1764113560761899
3012,89217,AAP,0.17569327085258862
3013,89244,WTW,0.1749754029053522
3014,89252,ALR,0.17653107515369929
3015,89258,PRU,0.17641137310497848
3016,89262,WFD,0.175334293844558
3017,89269,CNC,0.17461657253144758
3018,89270,FCCY,0.17485578531674223
3019,89279,UNB,0.17533430020379365
3020,89290,SYNA,0.17557360027443306
3021,89297,COI,0.17629166233769333
3022,89301,GME,0.17605229243005788
3023,89307,MANT,0.17629166530474083
3024,89317,JCT,0.17581292147333616
3025,89323,UCBI,0.1756932589465064
3026,89327,ABG,0.1752146593532206
3027,89353,JBLU,0.17533429402783623
3028,89369,LCI,0.17545393986147523
3029,89387,CPSI,0.17509503358984801
3030,89393,NFLX,0.17593261489952652
3031,89394,OSTK,0.17557359802570377
3032,89395,PNFP,0.17605228628852312
3033,89397,VRNT,0.17593259825951557
3034,89406,NPO,0.17629166084594353
3035,89411,ELOX,0.17581293152702
3036,89413,BGFV,0.17557359785709198
3037,89416,HOFT,0.17653107803217852
3038,89424,SVBI,0.17557359523731164
3039,89425,WTBA,0.1753342953263625
3040,89443,WHG,0.175932596786872
3041,89445,BDSI,0.1766508071779083
3042,89447,CVGW,0.17497540840056203
3043,89449,KIRK,0.17641136341011057
3044,89453,RRGB,0.17605228779893173
3045,89455,RUSHA,0.17641141499620921
3046,89456,LYTS,0.17689027090586884
3047,89482,FPTB,0.17593260315286213
3048,89506,SCST,0.1747361740756615
3049,89508,KMX,0.17593260503939362
3050,89509,XEC,0.1761719662084537
3051,89525,CMCSA,0.1759325862473387
3052,89533,WYNN,0.17617196503418867
3053,89540,DKS,0.17641138281396707
3054,89546,NGS,0.17485578647561464
3055,89548,DS,0.17545395587557236
3056,89572,PCVA,0.1747361827165266
3057,89573,PKBK,0.17617195836226285
3058,89574,PRAA,0.1761719624315845
3059,89575,SAFT,0.17521466146531006
3060,89576,VBFC,0.17557359163709724
3061,89606,SWBI,0.17497540116475202
3062,89611,ACTG,0.1765310657469732
3063,89626,CME,0.1762916535318167
3064,89643,FCCO,0.17497540586694965
3065,89653,PFS,0.17617197497739434
3066,89655,NVEC,0.17617197927829076
3067,89698,HSON,0.17581292906840468
3068,89731,LEN,0.17629165687195036
3069,89736,HTLF,0.1753342981627324
3070,89741,OPHC,0.17629165905605004
3071,89753,FORM,0.17497539951300434
3072,89756,INTN,0.17617196994087703
3073,89781,MOH,0.17629165483525336
3074,89790,MPET,0.1752146597152401
3075,89792,CVCO,0.17641135914369038
3076,89800,NTGR,0.17940659123721192
3077,89810,GPK,0.17665080951442175
3078,89824,MODV,0.17533429565206285
3079,89826,TCBI,0.17557360389367072
3080,89828,UVSP,0.17581291667458965
3081,89841,CNO,0.1752146579502124
3082,89866,LKQ,0.17509503689844463
3083,89875,BPA,0.17641135812823006
3084,89876,CRI,0.17605228520378927
3085,89889,AIXD,0.17569326069448027
3086,89891,BVX,0.1752146560980086
3087,89898,OMR,0.1759325929993241
3088,89900,SNX,0.17581293420808153
3089,89901,WLL,0.17569324877865913
3090,89908,CONN,0.17677055135582764
3091,89913,MRLN,0.17617195766276197
3092,89915,MGRC,0.1762916723384645
3093,89916,NXST,0.17665078838907028
3094,89922,TSRA,0.17569325153277396
3095,89925,DZSI,0.17629170100873842
3096,89935,MSHL,0.17581292905191886
3097,89941,TZOO,0.17461657253144758
3098,89942,INDM,0.19630037566244965
3099,89946,AEL,0.17521466023135246
3100,89952,CMP,0.17533432275738117
3101,89960,KRO,0.17557359828527402
3102,89964,NNI,0.17557358876230572
3103,89968,PJC,0.17545395601958536
3104,89971,TPX,0.1759325962906833
3105,89973,UTI,0.17629165795163382
3106,90011,MGLN,0.1769146836387696
3107,90012,PETS,0.17605227958832506
3108,90029,DVAX,0.17593259342427237
3109,90031,GTXI,0.17605227541954907
3110,90037,ARC,0.1752146720345548
3111,90038,AIZ,0.17593261091113147
3112,90071,NRG,0.17521466088491203
3113,90081,CUTR,0.1753342914820869
3114,90082,CVCY,0.17545394141769122
3115,90088,MCHX,0.17557359562500302
3116,90090,SBNY,0.1765310733956317
3117,90097,UCTT,0.17545394061107872
3118,90098,XCYT,0.17641136864554122
3119,90101,SVRA,0.17511933464505894
3120,90125,CORT,0.17557359686055007
3121,90126,CYTK,0.17533431351695708
3122,90162,GNW,0.17533429928999877
3123,90164,GHL,0.17569325912453262
3124,90175,XPO,0.17593260633687327
3125,90177,ACAD,0.1743773887563736
3126,90178,ALNY,0.1759325939916121
3127,90179,ANGO,0.1760522903100247
3128,90188,NUVA,0.17629166121210307
3129,90194,SP,0.17593259262457012
3130,90199,CBRE,0.17521465628817381
3131,90213,MGI,0.17581293221192335
3132,90215,CRM,0.17557359891139668
3133,90221,BOCH,0.1747361751784
3134,90223,STRR,0.17617196948435798
3135,90248,DPZ,0.17581292022228326
3136,90249,ENS,0.1752146579502124
3137,90276,BLKB,0.1762916603743038
3138,90285,MNKD,0.17593260765870422
3139,90288,NURO,0.1765311029584489
3140,90303,CNS,0.17641136876007737
3141,90312,WLK,0.17629165643868006
3142,90313,CAAS,0.1755736011215713
3143,90314,CVGI,0.17605231280787553
3144,90319,GOOGL,0.17497540556354185
3145,90353,BECN,0.17617197222708503
3146,90358,GVBK,0.1754539444156659
3147,90366,STON,0.1759326177501993
3148,90371,BBW,0.17581291930421517
3149,90377,NANO,0.1755735917914695
3150,90386,MOS,0.17629166283862696
3151,90400,ADES,0.17461657112213108
3152,90409,HURN,0.17605228211168839
3153,90423,INVA,0.17461657847585502
3154,90427,TXRH,0.1754539487769629
3155,90436,HTI,0.17617196231911875
3156,90440,NP,0.1759325924919143
3157,90444,ORA,0.175812924707466
3158,90454,MKTX,0.17545394610665893
3159,90455,MPWR,0.17533429446295296
3160,90458,NWE,0.17461657253144758
3161,90464,USMO,0.1754539442777369
3162,90470,ATLO,0.17617197623515013
3163,90476,CHCI,0.1759325925398702
3164,90490,TBBK,0.17605227772869028
3165,90494,BBG,0.1764113568819588
3166,90496,BXC,0.17641136659643236
3167,90505,LVS,0.1759325987122078
3168,90507,MIC,0.1766507893795405
3169,90520,CE,0.1750950356428388
3170,90533,WTI,0.17629165063220437
3171,90534,CZNC,0.17581294567682684
3172,90539,PTE,0.17545399836092845
3173,90542,PSDV,0.17701000621493845
3174,90544,SMMF,0.17545395141995862
3175,90548,ARC,0.1748557875076665
3176,90550,DLB,0.1752146627723691
3177,90558,HUN,0.17557359140755896
3178,90562,TAP,0.17581293794928587
3179,90564,PBH,0.1754539362080178
3180,90568,VCC,0.17665082713982894
3181,90569,WXS,0.1766507831763116
3182,90590,EBTC,0.17485578565646792
3183,90591,EFSC,0.17533429643951498
3184,90600,KRNY,0.17497540359168834
3185,90601,NDAQ,0.176291668764626
3186,90603,PFBC,0.17545394708404155
3187,90604,MTEM,0.1750950229718581
3188,90605,UACL,0.17605228005920842
3189,90634,AX,0.17557361469979277
3190,90636,KFFB,0.1749754157210988
3191,90637,PBIP,0.17473618142337347
3192,90640,WPCS,0.1758129216587492
3193,90664,DXCM,0.1759326064529352
3194,90672,RAIL,0.17557359579914283
3195,90679,JVA,0.1762916746359611
3196,90682,DIL,0.17653107907554894
3197,90706,CTRN,0.1761719968900431
3198,90708,MORN,0.17617198753096763
3199,90710,PLBC,0.17509502717903674
3200,90715,ZUMZ,0.17593260294762672
3201,90716,ABXA,0.17497540117989158
3202,90718,BFIN,0.17653108261852282
3203,90720,BLDR,0.17605228002166376
3204,90734,LHCG,0.17485578899342372
3205,90735,LINC,0.17641138056815614
3206,90751,DSW,0.17641136166539764
3207,90756,OTRKB,0.17605226740369162
3208,90775,THS,0.17629165943323388
3209,90776,WAL,0.17569328025726952
3210,90783,FTK,0.17485579632460818
3211,90803,CNSL,0.17653107130726545
3212,90805,DISCA,0.1770100080921146
3213,90806,DISCB,0.176052301565537
3214,90808,EXPE,0.1764113601629326
3215,90825,ACCO,0.17677050955093165
3216,90829,CF,0.17665078365313783
3217,90856,ATRC,0.17569325433400312
3218,90868,OFLX,0.17521467085231748
3219,90870,ROLL,0.17689024963146818
3220,90871,RUTH,0.17653108390024252
3221,90875,UEPS,0.17677055837502487
3222,90880,AMP,0.17617198323685068
3223,90885,GCA,0.17557359478096796
3224,90907,VIRX,0.1759325926896444
3225,90925,FNF,0.176770517761976
3226,90926,ALT,0.17605227773894272
3227,90949,FBIZ,0.17533430669023342
3228,90952,ISBC,0.17545395765938623
3229,90955,SSKN,0.17581291842527996
3230,90961,WSBF,0.17760887778414985
3231,90963,AMSF,0.17533431135810568
3232,90971,IRBT,0.17593259427690736
3233,90978,SPWR,0.17485578731646892
3234,90979,UAA,0.17557359708904458
3235,90983,PEBK,0.1749754005073432
3236,90988,BKD,0.17497540150382285
3237,90989,CCO,0.17629165515060788
3238,90993,ICE,0.17605227679467478
3239,91015,BCBP,0.17521466707437486
3240,91018,CORE,0.1759325992987404
3241,91021,CYTX,0.1759325950240164
3242,91024,LORL,0.1760522726485968
3243,91041,LYV,0.17629165952604237
3244,91068,CMG,0.17593259753740476
3245,91080,HEES,0.17629165663709423
3246,91083,MGYR,0.175573607575717
3247,91086,ACOR,0.17605227019858521
3248,91090,CROX,0.17581293638135953
3249,91095,LQDT,0.17545394312011203
3250,91103,UAUA,0.17593259674821965
3251,91114,KOP,0.17593259621665705
3252,91152,TDG,0.17653107360640719
3253,91161,GPRE,0.17533430340677836
3254,91176,LSBK,0.17569325516949835
3255,91184,CBIO,0.17533430012931464
3256,91186,VNDA,0.17533430390270488
3257,91204,POR,0.1753343041154988
3258,91215,DK,0.17605227702087545
3259,91233,MA,0.17629166166790677
3260,91234,MWA,0.17677053118572442
3261,91237,VG,0.17545393786162666
3262,91262,AAWW,0.1754539442715763
3263,91269,CBAT,0.17497539930740696
3264,91274,FBMS,0.17545396507554178
3265,91277,LINTA,0.17665079240344964
3266,91278,LINTB,0.17641136701225457
3267,91279,PRTK,0.17605228449110294
3268,91287,USVSP,0.1756932512992109
3269,91299,GFN,0.17629166197517654
3270,91348,ATEC,0.17497541379519735
3271,91355,HINT,0.18012608587441728
3272,91356,HOMB,0.1752146787494046
3273,91357,HWCC,0.1756932609108044
3274,91359,LUNA,0.17557359012050236
3275,91360,SLCT,0.17569325247562628
3276,91363,PGTI,0.17629166668956697
3277,91365,CSII,0.17521465669943803
3278,91366,SNCR,0.17557359930238386
3279,91392,TNL,0.17593259865519356
3280,91395,CBLI,0.1756932561076159
3281,91402,GTLS,0.1747361796129407
3282,91403,KALU,0.17581293789792563
3283,91408,SSBI,0.17593261886292988
3284,91413,EVR,0.17557359984579804
3285,91416,HBI,0.1753342940595867
3286,91437,KAZ,0.17557360256410692
3287,91446,ESXB,0.17533430409206824
3288,91461,WU,0.17653106899399876
3289,91463,CVLT,0.17629166132853616
3290,91468,ICFI,0.17533430390270488
3291,91471,ACER,0.17545393908215615
3292,91472,PBIB,0.17653107003085447
3293,91488,TCRT,0.17629166176640648
3294,91498,EHTH,0.17569325757439705
3295,91500,EXLS,0.17569326929312434
3296,91503,LMAT,0.17641136870646507
3297,91516,AWI,0.17629165443692152
3298,91531,OC,0.17581291194005572
3299,91547,LDOS,0.1760522655661561
3300,91556,ROST,0.17677051726862747
3301,91571,EBS,0.17533430048456838
3302,91575,HTZ,0.17593259298675828
3303,91579,KBR,0.17605227456936057
3304,91594,SPR,0.17641135814242986
3305,91606,CPRX,0.1795264812234894
3306,91609,CZWI,0.17593261028926235
3307,91611,FSLR,0.17533429779781717
3308,91615,MBLX,0.1756932575361118
3309,91618,ORBC,0.17617197899500184
3310,91622,FRST,0.1754539442715763
3311,91625,WLDN,0.17629165903071764
3312,91658,AIMC,0.17509503479847616
3313,91659,ALGT,0.1754539392316794
3314,91665,GLDD,0.17521465901094785
3315,91668,IPGP,0.17533430307762235
3316,91672,MNOV,0.17605230839940159
3317,91678,TAST,0.17581293039823537
3318,91683,SBH,0.17593258906446474
3319,91688,EIG,0.17545393908041285
3320,91727,TA,0.17473617683940793
3321,91733,AVAV,0.17521465813419967
3322,91742,SNOA,0.1750950265081309
3323,91754,III,0.17629165433070687
3324,91814,ARAY,0.17497542512374067
3325,91815,CENTA,0.1764113814914065
3326,91822,NCMI,0.17641136579378125
3327,91826,PRTS,0.1750950265081309
3328,91832,MDGL,0.17641136490984127
3329,91836,HSTX,0.17605227744119192
3330,91849,BR,0.1760522850479495
3331,91854,UFS,0.17617196044052125
3332,91855,SFNCA,0.17617196474673702
3333,91900,GLUU,0.1752146576515409
3334,91901,GSIT,0.1754539537781822
3335,91902,HAYN,0.1762916542234298
3336,91907,SMCI,0.17653107525191203
3337,91909,SUMR,0.17581291846670222
3338,91910,USAT,0.11724213879521152
3339,91915,CNK,0.17665078712184573
3340,91926,DAL,0.17593259451083626
3341,91937,TMUS,0.17629165443692152
3342,91959,ESSA,0.1750950227993793
3343,91964,OPTT,0.1750950265081309
3344,91968,TFSL,0.17521466083329945
3345,91975,ACM,0.1747361824135613
3346,91977,BGS,0.17641137669542742
3347,91979,CAP,0.17569325779285383
3348,91983,CLR,0.17593259908153708
3349,92010,JMP,0.17581292747824268
3350,92020,SKH,0.1760522683081301
3351,92029,TRS,0.17545395099823294
3352,92032,BIOD,0.1755735959748971
3353,92035,CLNE,0.1806059728552281
3354,92040,FOLD,0.1749754016735826
3355,92043,IBKR,0.17533429993455862
3356,92050,PODD,0.1759326035818244
3357,92052,TTGT,0.17605227684430697
3358,92089,GRBK,0.1748557861161083
3359,92091,BLIN,0.17497540325774533
3360,92095,INFN,0.17617196703040444
3361,92097,LLNW,0.1754539362080178
3362,92102,SCOR,0.17569325247562628
3363,92108,BX,0.17665079473844625
3364,92111,CRE,0.1756932551861462
3365,92121,DFS,0.17569327466463183
3366,92143,PRO,0.1764113626348335
3367,92172,DHX,0.17533429255252356
3368,92203,LULU,0.17569325309996076
3369,92213,BIOP,0.17653107134349127
3370,92220,MASI,0.17581292069606475
3371,92221,MELI,0.17545394099570147
3372,92229,VRTU,0.17569325927216453
3373,92239,CXO,0.17653107247605906
3374,92245,EXH,0.1755735918726116
3375,92252,PALI,0.17557359924072735
3376,92257,VMW,0.17581291481031994
3377,92293,TDC,0.1758129139912931
3378,92303,FFNW,0.17485578935598003
3379,92318,TOWN,0.17581292934198123
3380,92322,ULTA,0.1762916598528881
3381,92326,CVI,0.17641135897317609
3382,92354,PZN,0.1759325898824729
3383,92400,LL,0.17677052203326443
3384,92402,MXB,0.1762916559961159
3385,92405,SCU,0.17641135271409336
3386,92428,APEI,0.17569325537260388
3387,92432,ENSG,0.1758129242791382
3388,92443,NFBK,0.1762916745411133
3389,92448,RBCN,0.18000616421417262
3390,92449,REED,0.17593259033044734
3391,92456,ATHX,0.1761719583200021
3392,92466,OESX,0.17569325473214292
3393,92467,ORN,0.1760522958966797
3394,92468,PLUR,0.17497540569098063
3395,92469,SATS,0.17545394640113166
3396,92471,TITN,0.17521466118569257
3397,92486,IDI,0.17593261024089613
3398,92493,LRN,0.1756932573779662
3399,92502,PAX,0.17665080653787102
3400,92506,GTS,0.17485578363208246
3401,92521,DGLY,0.1747361744869267
3402,92523,EBSB,0.17569325672309294
3403,92557,LIVE,0.1752146613126128
3404,92570,DAN,0.17617198119243016
3405,92587,BEAT,0.1759325984737225
3406,92588,HCCI,0.17497540613307175
3407,92589,KNDI,0.1748557861161083
3408,92593,MOFG,0.17461657450095674
3409,92594,GALE,0.17521465530448369
3410,92596,GHQ,0.1756932612783199
3411,92597,HI,0.17617196094694887
3412,92602,PM,0.17533429602669381
3413,92611,V,0.1761719805693852
3414,92614,AWK,0.17545394222074728
3415,92621,IPI,0.17593260343760292
3416,92635,NX,0.17617197743784732
3417,92648,ENOV,0.17629165379778222
3418,92655,UNH,0.1761719531225792
3419,92665,OCUP,0.17557359327638605
3420,92685,MLVF,0.17497539893055505
3421,92686,NLTX,0.1761719868368592
3422,92688,SINO,0.17533429894303937
3423,92716,BDGE,0.17509503964306372
3424,92729,JBT,0.17629165549308723
3425,92753,ERII,0.17497541394689078
3426,92773,PRIM,0.17605227279309954
3427,92775,TREE,0.17533429422309443
3428,92778,DISCK,0.17689026111626183
3429,92780,HCII,0.17677053453082264
3430,92782,MYRG,0.17581293089946484
3431,92807,UBAN,0.17545394887804047
3432,92808,DMRC,0.17557360191299023
3433,92809,FSFG,0.1756932575361118
3434,92810,HBCP,0.17521465943324993
3435,92852,LOPE,0.17569326136871238
3436,92854,CLW,0.1746165738134649
3437,92871,VRTS,0.17509504120489663
3438,92878,OVLY,0.17485579033071919
3439,92897,CGA,0.17497540217134022
3440,92902,BPI,0.17545394552196825
3441,92917,BWEN,0.17497540625568023
3442,92919,ORRF,0.17473617683940793
3443,92935,SMED,0.17617196521902748
3444,92987,TBNK,0.17593261599272014
3445,93002,AVGO,0.1759325920208582
3446,93004,CPIX,0.17581291930421517
3447,93035,SEM,0.17593260040277675
3448,93065,MG,0.1753342945296649
3449,93069,SPU,0.17509502993101617
3450,93073,ADUS,0.1753342945115952
3451,93079,ECHO,0.17533430177600576
3452,93083,LTBR,0.17533429255252356
3453,93085,OMER,0.1758129278468862
3454,93089,VRSK,0.17593258700280573
3455,93096,DG,0.17485578750022115
3456,93098,H,0.17617196412506775
3457,93101,LEA,0.17605228430783718
3458,93128,COWN,0.17521465404807574
3459,93130,CXDC,0.17617197245235364
3460,93131,EMCF,0.17557359491529384
3461,93132,FTNT,0.17581292487867864
3462,93149,ZAGG,0.17629165694180787
3463,93150,CIT,0.1754539423014601
3464,93174,KAR,0.17581291827428203
3465,93175,KRA,0.1756932512911179
3466,93179,PPC,0.17497540772396486
3467,93233,MSGN,0.176650788064341
3468,93237,TENX,0.17593259990574098
3469,93246,GNRC,0.1752146556771596
3470,93263,CELH,0.17617198236577442
3471,93264,IRWD,0.17485578738563035
3472,93266,QNST,0.17569326334216245
3473,93272,CALX,0.17605228790119004
3474,93274,CNET,0.17557359870621775
3475,93289,MXL,0.17581293796725023
3476,93301,AVEO,0.1752146716493942
3477,93302,CREG,0.1753342946011727
3478,93304,FIBK,0.1758129474363373
3479,93312,SSNC,0.1762916566841185
3480,93330,PRI,0.17653107669357704
3481,93339,ALIM,0.17665080385254264
3482,93345,CDXS,0.17605227684640112
3483,93347,CJJD,0.1758129191612649
3484,93356,SPSC,0.1753342962708681
3485,93368,EBMT,0.17497540315743434
3486,93369,RCM,0.17569326357737997
3487,93372,PLOW,0.17605227702087545
3488,93373,EXPR,0.1752146540706575
3489,93374,FAF,0.175693252131078
3490,93393,GNMK,0.17557359399553035
3491,93397,LMNR,0.17581293633556316
3492,93401,TNAV,0.17461657295611338
3493,93422,QEP,0.1765310787641874
3494,93423,SIX,0.1764113639897717
3495,93426,VPG,0.17629166578352212
3496,93434,SANW,0.17617198025708114
3497,93436,TSLA,0.17677053450046656
